time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2016-03-04 17:00:00,5.36,754.37,306.95,67.54,4.81,0,0
2016-03-04 18:00:00,6.93,893.92,291.18,62.04,5.29,0,0
2016-03-04 19:00:00,7.81,447.72,315.12,57.33,3.12,0,0
2016-03-04 20:00:00,7.81,273.34,304.16,55.56,3.06,0,0
2016-03-04 21:00:00,7.57,222.76,309.53,54.65,3.66,0,0
2016-03-04 22:00:00,7.39,127.87,317.33,55.05,2.52,0,0
2016-03-04 23:00:00,6.74,21.96,321.22,57.4,3.6,0,0
2016-03-05 00:00:00,5.87,0.8,320.11,59.64,2.5,0,0
2016-03-05 01:00:00,4.83,0,309.82,63.58,4.85,0,0
2016-03-05 02:00:00,4.08,0,288.15,65.88,4.77,0,0
2016-03-05 03:00:00,3.76,0,297.87,66.95,3.78,0,0
2016-03-05 04:00:00,3.09,0,251.7,66.98,2.06,0,0
2016-03-05 05:00:00,2.43,0,252.16,69.18,0.99,0,0
2016-03-05 06:00:00,1.81,0,248.38,72.93,1.62,0,0
2016-03-05 07:00:00,0.25,0,236.9,80.95,1.97,0,0
2016-03-05 08:00:00,-0.54,0,244.06,85.5,2.64,0,0
2016-03-05 09:00:00,-0.14,0,251.83,84.6,2.61,0,0
2016-03-05 10:00:00,-0.4,0,244.09,86.3,2.45,0,0
2016-03-05 11:00:00,-0.59,0,244.67,86.48,2.25,0,0
2016-03-05 12:00:00,-0.96,1.89,239.62,88.08,2.38,0,0
2016-03-05 13:00:00,-0.57,37.86,244.71,86.47,1.91,0,0
2016-03-05 14:00:00,2.01,189.33,269.46,68.32,0.87,0,0
2016-03-05 15:00:00,3.5,312.87,296.6,61.44,1.19,0,0
2016-03-05 16:00:00,4.12,458.36,283.02,57.42,1.4,0,0
2016-03-05 17:00:00,5.53,652.42,278.2,53.35,1.69,0,0
2016-03-05 18:00:00,7.5,540.69,291.87,48.93,1.52,0,0
2016-03-05 19:00:00,8.74,574.2,298.04,46.01,1.88,0,0
2016-03-05 20:00:00,10.01,500.88,298.11,42.17,2.28,0,0
2016-03-05 21:00:00,9.72,195.6,325.68,41.89,1.57,0,0
2016-03-05 22:00:00,9.77,103.09,330.7,41.62,1.91,0,0
2016-03-05 23:00:00,9.43,21.2,334.64,44.23,1.6,0,0
2016-03-06 00:00:00,7.31,0,339.92,72.71,1.59,0,0
2016-03-06 01:00:00,6.24,0,338.56,75.37,1.71,0,0
2016-03-06 02:00:00,5.08,0,337.19,89.03,0.57,0,0
2016-03-06 03:00:00,4.69,0,335.56,96.13,0.72,0,0
2016-03-06 04:00:00,4.44,0,334.72,95.76,1.24,0,0
2016-03-06 05:00:00,4.73,0,335.84,91.36,2.4,0,0
2016-03-06 06:00:00,4.87,0,330.81,90.49,2.78,0,0
2016-03-06 07:00:00,3.9,0,327.69,94.27,1.16,0,0
2016-03-06 08:00:00,3.57,0,328.68,97.34,2.17,0,0
2016-03-06 09:00:00,4.8,0,331.46,83.03,2.15,0,0
2016-03-06 10:00:00,4.08,0.09,325.79,83.6,2.1,0,0
2016-03-06 11:00:00,4.52,0.04,333.57,77.55,3.15,0,0
2016-03-06 12:00:00,4.5,1.96,328.89,75.76,4.35,0,0
2016-03-06 13:00:00,4.17,23.76,305.35,76.74,3.9,0,0
2016-03-06 14:00:00,4.92,173.72,300.07,71.55,3.47,0,0
2016-03-06 15:00:00,5.73,201.44,317.38,68.07,2.09,0,0
2016-03-06 16:00:00,6.87,559.41,316.96,62.7,1.87,0,0
2016-03-06 17:00:00,8.08,475.56,325.41,60.53,2.02,0,0
2016-03-06 18:00:00,9.54,655.07,295.97,55.25,1.85,0,0
2016-03-06 19:00:00,9.86,727.98,284.44,49.47,1.77,0,0
2016-03-06 20:00:00,10.42,733.64,268.58,44.77,2.1,0,0
2016-03-06 21:00:00,11.92,536.01,258.86,41.21,1.53,0,0
2016-03-06 22:00:00,12.42,258.58,265.82,40.27,2.16,0,0
2016-03-06 23:00:00,11,24.79,274.53,45.12,1.22,0,0
2016-03-07 00:00:00,8.75,1.3,272.32,68.22,1.07,0,0
2016-03-07 01:00:00,5.55,0,261.26,79.93,1.91,0,0
2016-03-07 02:00:00,4.25,0,258.03,83.01,2.03,0,0
2016-03-07 03:00:00,3.83,0,257.47,85.12,2.07,0,0
2016-03-07 04:00:00,3.08,0,253.46,87.72,2.1,0,0
2016-03-07 05:00:00,2.24,0,250.61,89.67,1.97,0,0
2016-03-07 06:00:00,1.7,0,250.68,90.35,2.15,0,0
2016-03-07 07:00:00,1.43,0,249.27,91.94,2.17,0,0
2016-03-07 08:00:00,0.99,0,248.57,92.43,2.15,0,0
2016-03-07 09:00:00,0.79,0,271.91,91.95,2.04,0,0
2016-03-07 10:00:00,1.13,0,263.05,91.51,1.87,0,0
2016-03-07 11:00:00,0.9,0,269.17,93.01,1.98,0,0
2016-03-07 12:00:00,1.11,1.31,278.88,92.04,1.95,0,0
2016-03-07 13:00:00,1.73,35.62,264.08,89.63,1.78,0,0
2016-03-07 14:00:00,3.77,170.36,257.79,68.82,1.41,0,0
2016-03-07 15:00:00,9.22,325.92,291.28,53.73,1.01,0,0
2016-03-07 16:00:00,11.26,591.15,283.53,50.42,2.4,0,0
2016-03-07 17:00:00,13.51,766.09,276.75,42.59,1.95,0,0
2016-03-07 18:00:00,16.06,790.74,287.94,36.77,2.22,0,0
2016-03-07 19:00:00,17.89,652.06,309.03,34.29,2.47,0,0
2016-03-07 20:00:00,18.65,312.94,341.21,32.18,2.36,0,0
2016-03-07 21:00:00,19.05,392.76,314.91,31.25,2.15,0,0
2016-03-07 22:00:00,18.9,188.36,315.53,31.66,2.4,0,0
2016-03-07 23:00:00,18.23,80.79,344.6,33.56,2.29,0,0
2016-03-08 00:00:00,16.23,2.68,344.93,45.1,0.92,0,0
2016-03-08 01:00:00,14.11,0.01,351.23,55.62,0.58,0,0
2016-03-08 02:00:00,11.53,0,317.86,68.96,1.64,0,0
2016-03-08 03:00:00,10.11,0,316.68,71.75,2.21,0,0
2016-03-08 04:00:00,9.27,0,322.87,71.59,2.44,0,0
2016-03-08 05:00:00,11.08,0.08,343.55,65.56,1.65,0,0
2016-03-08 06:00:00,10.77,0.02,336.38,68.63,1.96,0,0
2016-03-08 07:00:00,10.61,0.01,332.52,68.7,2.47,0,0
2016-03-08 08:00:00,9.47,0.33,307.87,65.79,2.37,0,0
2016-03-08 09:00:00,10.58,0.35,327.96,47,3.07,0,0
2016-03-08 10:00:00,12.27,0,298.62,45.49,4.49,0,0
2016-03-08 11:00:00,12.75,0,340.21,44.16,4.02,0,0
2016-03-08 12:00:00,13.34,2.3,332.5,44.53,3.98,0,0
2016-03-08 13:00:00,12.89,45.85,319.03,42.89,3.68,0,0
2016-03-08 14:00:00,14.09,167.78,329.62,39.94,3.05,0,0
2016-03-08 15:00:00,15.94,368.45,326.08,35.39,3.03,0,0
2016-03-08 16:00:00,18.86,662.27,313.38,32.94,1.45,0,0
2016-03-08 17:00:00,20.51,772.18,312.71,32.26,1.73,0,0
2016-03-08 18:00:00,21.32,800.69,313.88,31.72,1.91,0,0
2016-03-08 19:00:00,22.17,763.45,314.58,28.54,2.1,0,0
2016-03-08 20:00:00,22.78,658.84,313.57,24.99,2.03,0,0
2016-03-08 21:00:00,23.58,517.72,314.74,21.02,1.89,0,0
2016-03-08 22:00:00,23.91,253.92,326.09,19.76,2,0,0
2016-03-08 23:00:00,21.06,50.52,328.81,29.02,1.2,0,0
2016-03-09 00:00:00,17.65,3.3,334.25,48.8,1.97,0,0
2016-03-09 01:00:00,14.57,0,319.74,57.08,2.13,0,0
2016-03-09 02:00:00,13.05,0,312.4,61.94,2.31,0,0
2016-03-09 03:00:00,11.46,0,312.31,65.97,2.21,0,0
2016-03-09 04:00:00,10.98,0,296.9,67.24,2.03,0,0
2016-03-09 05:00:00,9.98,0,296.36,70.07,2.3,0,0
2016-03-09 06:00:00,9.5,0,289.28,74.42,2.49,0,0
2016-03-09 07:00:00,9.24,0,285.87,77.26,2.32,0,0
2016-03-09 08:00:00,8.5,0,282.69,81.88,2.54,0,0
2016-03-09 09:00:00,8.12,0,280.45,85.2,2.49,0,0
2016-03-09 10:00:00,7.61,0,276.59,88.26,2.83,0,0
2016-03-09 11:00:00,7.04,0,273.81,90.75,3.08,0,0
2016-03-09 12:00:00,7.18,2.35,274.61,90.88,2.61,0,0
2016-03-09 13:00:00,8.12,27.09,275.88,81.77,1.95,0,0
2016-03-09 14:00:00,11.11,190.31,272.51,63.69,1.59,0,0
2016-03-09 15:00:00,18,385.28,309.62,49.41,0.93,0,0
2016-03-09 16:00:00,20.3,560.76,322,40.93,0.85,0,0
2016-03-09 17:00:00,20.04,394.85,342.05,41.18,1.94,0,0
2016-03-09 18:00:00,21.01,539.44,340.74,40.63,2.44,0,0
2016-03-09 19:00:00,22.78,571.64,341.87,37.36,2.91,0,0
2016-03-09 20:00:00,22.75,502.93,347.2,38.5,5.24,0,0
2016-03-09 21:00:00,22.33,304.93,346.95,39.2,5.15,0,0
2016-03-09 22:00:00,22.64,285.37,332.39,39.71,5.06,0,0
2016-03-09 23:00:00,21.66,29.08,334.81,43.46,2.9,0,0
2016-03-10 00:00:00,20.53,1.95,335.57,50.96,1.92,0,0
2016-03-10 01:00:00,18.83,0,332.14,57.27,2.18,0,0
2016-03-10 02:00:00,18.51,0,337.76,57.43,2.49,0,0
2016-03-10 03:00:00,17.89,0,335.59,61.18,1.92,0,0
2016-03-10 04:00:00,14.83,0,328.08,77.08,1.47,0,0
2016-03-10 05:00:00,13.77,0.26,337.09,78.24,1.66,0,0
2016-03-10 06:00:00,13.47,0,344.65,80.99,1.54,0,0
2016-03-10 07:00:00,13.13,0,339.91,82.66,1.83,0,0
2016-03-10 08:00:00,12.45,0,340.61,84.61,1.73,0,0
2016-03-10 09:00:00,12.46,0,336.68,83.65,1.88,0,0
2016-03-10 10:00:00,12.22,0,330.11,85.14,2,0,0
2016-03-10 11:00:00,11.54,0,325.05,89.43,1.84,0,0
2016-03-10 12:00:00,10.67,2.67,330.88,91.36,1.99,0,0
2016-03-10 13:00:00,11.23,51.08,334.44,89.64,1.94,0,0
2016-03-10 14:00:00,13.08,171.72,326.55,81.19,1.22,0,0
2016-03-10 15:00:00,16.76,350.07,329.96,64.95,1.42,0,0
2016-03-10 16:00:00,19.72,493.39,336.63,61.89,2.4,0,0
2016-03-10 17:00:00,22.06,595.54,346.83,55.72,2.09,0,0
2016-03-10 18:00:00,23.32,625.23,349.79,49.25,2.64,0,0
2016-03-10 19:00:00,23.55,572.1,354.34,48.61,4.65,0,0
2016-03-10 20:00:00,23.7,453.94,356.39,44.97,6.22,0,0
2016-03-10 21:00:00,23.74,455.18,355.11,44.76,6.06,0,0
2016-03-10 22:00:00,23.37,236.33,348.56,47,5.87,0,0
2016-03-10 23:00:00,22.38,71.71,354.77,50.41,5.17,0,0
2016-03-11 00:00:00,21.52,2.57,354.69,53.31,3.78,0,0
2016-03-11 01:00:00,21.27,0,360.63,57.73,2.46,0,0
2016-03-11 02:00:00,20.88,0,359.96,62.6,2.37,0,0
2016-03-11 03:00:00,18.95,0,351.38,64.11,1.81,0,0
2016-03-11 04:00:00,18.47,0,345.97,59.32,2.55,0,0
2016-03-11 05:00:00,20.51,0,363.85,58.26,3.17,0,0
2016-03-11 06:00:00,18.98,0,359.18,64.12,1.16,0,0
2016-03-11 07:00:00,17.18,0.28,366.08,66.41,1.55,0,0
2016-03-11 08:00:00,17.37,0.11,381.87,74.3,1.39,0,0
2016-03-11 09:00:00,16.21,0.01,356.76,76.73,1.32,0,0
2016-03-11 10:00:00,15.24,0.07,351.06,76.01,1.37,0,0
2016-03-11 11:00:00,15.46,0.95,368.23,63.97,2.61,0,0
2016-03-11 12:00:00,19.49,3.21,381.6,60.94,2.23,0,0
2016-03-11 13:00:00,19.55,37.21,398.01,63.38,1.25,0,0
2016-03-11 14:00:00,19.69,84.25,399.81,66.66,1.48,0,0
2016-03-11 15:00:00,20.05,261.79,392.74,65.62,1.84,0,0
2016-03-11 16:00:00,19.99,139.53,398.1,64.05,2.48,0,0
2016-03-11 17:00:00,20.04,263.3,393.58,63.29,3.14,0,0
2016-03-11 18:00:00,19.82,317.47,384.67,63.61,2.52,0,0
2016-03-11 19:00:00,21.1,537.99,377.3,60.47,1.98,0,0
2016-03-11 20:00:00,21.68,290.96,391.8,57.91,1.36,0,0
2016-03-11 21:00:00,22.17,373.43,391.45,55,1.39,0,0
2016-03-11 22:00:00,21.84,134.16,398.74,56.01,1.45,0,0
2016-03-11 23:00:00,21.5,49.7,387.17,57.83,1.65,0,0
2016-03-12 00:00:00,19,2.44,354.2,68.77,1.15,0,0
2016-03-12 01:00:00,17.54,0.32,373.62,73.95,1.15,0,0
2016-03-12 02:00:00,18.67,0.17,387.15,65.69,1.71,0,0
2016-03-12 03:00:00,18.99,0.11,385.93,63.85,0.96,0,0
2016-03-12 04:00:00,19.06,0.11,399.55,60.17,1.09,0,0
2016-03-12 05:00:00,18.75,0,396.93,59.15,1.62,0,0
2016-03-12 06:00:00,17.98,0,393.31,60.8,1.39,0,0
2016-03-12 07:00:00,17.29,0,389.96,57.04,1.3,0,0
2016-03-12 08:00:00,17.99,0,394.74,60.97,1.05,0,0
2016-03-12 09:00:00,17.66,0,393.68,67.68,0.82,0,0
2016-03-12 10:00:00,15.5,0,382.97,69.62,0.85,0,0
2016-03-12 11:00:00,14.69,0,378.93,72.94,1.11,0,0
2016-03-12 12:00:00,14.06,0.01,379.35,82.08,1.32,0,0
2016-03-12 13:00:00,13.77,11.17,380.49,84.43,1.15,0,0
2016-03-12 14:00:00,14.12,52.89,378.92,79.55,2.08,0,0
2016-03-12 15:00:00,14.39,112.46,377.39,77.83,2.31,0,0
2016-03-12 16:00:00,15.26,236.99,377.82,73.97,2.53,0,0
2016-03-12 17:00:00,16.08,378.48,371.8,68.26,2.34,0,0
2016-03-12 18:00:00,17.5,429.64,372.27,64.46,2.81,0,0
2016-03-12 19:00:00,19.52,563.53,366.11,62.22,1.79,0,0
2016-03-12 20:00:00,20.26,623.79,333.44,57.91,2.02,0,0
2016-03-12 21:00:00,20.72,445.36,336.05,56.81,2.31,0,0
2016-03-12 22:00:00,20.4,261.56,338.81,57.13,2.52,0,0
2016-03-12 23:00:00,19.86,60.3,348.79,60.35,2.21,0,0
2016-03-13 00:00:00,19.09,3.23,375.11,64.94,1.22,0,0
2016-03-13 01:00:00,17.83,0,365.35,74.09,0.91,0,0
2016-03-13 02:00:00,15.77,0,355.12,78.37,0.74,0,0
2016-03-13 03:00:00,15.09,0,353.85,81.84,1.72,0,0
2016-03-13 04:00:00,14.54,0,357.61,84.35,1.76,0,0
2016-03-13 05:00:00,14.43,0,355.66,85.35,1.89,0,0
2016-03-13 06:00:00,14.11,0,357.03,88.1,2.06,0,0
2016-03-13 07:00:00,14.1,0,359.24,89.04,1.91,0,0
2016-03-13 08:00:00,13.92,0,357.55,89.9,1.8,0,0
2016-03-13 09:00:00,13.67,0,359.25,91.39,1.24,0,0
2016-03-13 10:00:00,13.61,0,359.77,91.45,1.32,0,0
2016-03-13 11:00:00,13.51,0,360.44,92.19,1.71,0,0
2016-03-13 12:00:00,13.38,2.27,356.33,93.18,1.38,0,0
2016-03-13 13:00:00,13.85,29.3,368.78,91.88,1.3,0,0
2016-03-13 14:00:00,15.64,72.78,375.27,85.29,1.04,0,0
2016-03-13 15:00:00,16.79,92.51,376.6,80.32,0.91,0,0
2016-03-13 16:00:00,17.91,103.29,383.55,81.4,1.68,0,0
2016-03-13 17:00:00,18.36,149.06,389.17,82.87,1.47,0,0
2016-03-13 18:00:00,18.08,162.42,391.24,87.85,1.75,0,0
2016-03-13 19:00:00,17.89,121.96,395.34,91.95,1.78,0,0
2016-03-13 20:00:00,17.91,70.67,403.92,94.21,1.62,0,0
2016-03-13 21:00:00,17.86,93.97,407.17,96.24,1.85,0,0
2016-03-13 22:00:00,17.94,66.41,407.43,96.88,2.16,0,0
2016-03-13 23:00:00,17.84,27.15,406.63,97.87,2.46,0,0
2016-03-14 00:00:00,17.89,0.53,405.85,99.05,2.37,0,0
2016-03-14 01:00:00,18.2,0.12,408.25,99.6,1.69,0,0
2016-03-14 02:00:00,17.94,0.03,405.51,98.63,2.16,0,0
2016-03-14 03:00:00,15.01,0,383.02,96.78,1.73,0,0
2016-03-14 04:00:00,14.42,0,381.04,96.1,1.82,0,0
2016-03-14 05:00:00,14.09,0,379.96,95.84,1.59,0,0
2016-03-14 06:00:00,14.05,0,380.44,96.07,1.33,0,0
2016-03-14 07:00:00,13.7,0,379.82,98.48,0.62,0,0
2016-03-14 08:00:00,13.48,0,381.82,98.83,1.01,0,0
2016-03-14 09:00:00,13.16,0.01,380.48,99.79,1.14,0,0
2016-03-14 10:00:00,12.67,0,375.85,99.98,1.14,0,0
2016-03-14 11:00:00,12.45,0,376.49,99.98,0.85,0,0
2016-03-14 12:00:00,12.51,3.1,376.9,100,1.12,0,0
2016-03-14 13:00:00,13.21,62.63,379.25,100,0.66,0,0
2016-03-14 14:00:00,13.19,89.38,378.78,99.99,1.34,0,0
2016-03-14 15:00:00,13.28,142.5,380.38,100,1.55,0,0
2016-03-14 16:00:00,13.63,227.14,382.29,100,1.89,0,0
2016-03-14 17:00:00,13.83,194.8,382.17,99.96,1.97,0,0
2016-03-14 18:00:00,13.54,179.57,380.29,99.91,2.75,0,0
2016-03-14 19:00:00,13.46,111.12,379.61,99.89,1.86,0,0
2016-03-14 20:00:00,12.84,92.34,378.12,99.88,2.54,0,0
2016-03-14 21:00:00,12.57,78.94,377.13,99.93,1.91,0,0
2016-03-14 22:00:00,12.48,72.9,376.24,99.99,1.67,0,0
2016-03-14 23:00:00,12.2,30.11,373.84,100,1.27,0,0
2016-03-15 00:00:00,11.62,0.51,371.45,99.92,2.23,0,0
2016-03-15 01:00:00,11.84,0,369.95,99.93,2.72,0,0
2016-03-15 02:00:00,11.96,0,371.37,99.74,2.1,0,0
2016-03-15 03:00:00,11.78,0,369.67,99.87,1.06,0,0
2016-03-15 04:00:00,11.14,0,368.22,99.46,1.52,0,0
2016-03-15 05:00:00,10.69,0,367.76,99.56,0.95,0,0
2016-03-15 06:00:00,10.78,0,368.28,98.91,1.07,0,0
2016-03-15 07:00:00,10.59,0,367.37,99.49,0.64,0,0
2016-03-15 08:00:00,10.43,0,366.54,99.53,0.74,0,0
2016-03-15 09:00:00,10.18,0,365.31,99.53,1.04,0,0
2016-03-15 10:00:00,10.09,0,364.83,99.52,0.91,0,0
2016-03-15 11:00:00,10.08,0.01,364.73,99.51,1.11,0,0
2016-03-15 12:00:00,10.08,6.02,364.59,99.5,1.11,0,0
2016-03-15 13:00:00,11.86,68.35,374.04,98.76,2.21,0,0
2016-03-15 14:00:00,13.62,176.68,383.2,90.06,1.9,0,0
2016-03-15 15:00:00,15.38,495.42,392.89,82.61,1.13,0,0
2016-03-15 16:00:00,18.81,636.28,409.53,75.76,2.12,0,0
2016-03-15 17:00:00,19.42,312.79,408.49,64.15,1.66,0,0
2016-03-15 18:00:00,19.29,599.71,375.66,57.53,2.58,0,0
2016-03-15 19:00:00,20.51,742.32,344.07,51.14,2.4,0,0
2016-03-15 20:00:00,22.02,778.78,348.61,48.23,1.94,0,0
2016-03-15 21:00:00,22.95,533.71,344.15,45.28,1.95,0,0
2016-03-15 22:00:00,22.76,259.84,333.88,43.08,1.91,0,0
2016-03-15 23:00:00,21.8,34.17,339.63,47.91,1.26,0,0
2016-03-16 00:00:00,17.33,2.77,326.89,78.07,2.16,0,0
2016-03-16 01:00:00,14.73,0,319.35,87.25,2.51,0,0
2016-03-16 02:00:00,14.07,0,319.97,90.17,2.32,0,0
2016-03-16 03:00:00,12.74,0,315.9,91.41,2.68,0,0
2016-03-16 04:00:00,12.99,0,321.7,92.28,2.43,0,0
2016-03-16 05:00:00,13.09,0,320.51,93.45,2.41,0,0
2016-03-16 06:00:00,13.21,0,320.62,88.17,1.49,0,0
2016-03-16 07:00:00,12.99,0,317.59,88.86,2.05,0,0
2016-03-16 08:00:00,12.15,0,312.85,93.28,2.39,0,0
2016-03-16 09:00:00,10.84,0,307.45,95.16,2.39,0,0
2016-03-16 10:00:00,10.36,0,306.19,95.94,2.21,0,0
2016-03-16 11:00:00,9.96,0,305.47,96.96,2.21,0,0
2016-03-16 12:00:00,9.79,4.13,305.36,97.41,2.07,0,0
2016-03-16 13:00:00,10.32,34.28,308.6,95.55,1.73,0,0
2016-03-16 14:00:00,12.55,189.26,312.6,81.58,1.32,0,0
2016-03-16 15:00:00,18.09,481.25,327.12,58.72,1.87,0,0
2016-03-16 16:00:00,21.9,698.18,345.86,54.57,2.38,0,0
2016-03-16 17:00:00,24.43,516.23,374.72,50.53,2.98,0,0
2016-03-16 18:00:00,24.68,499.55,364.32,47.71,2.73,0,0
2016-03-16 19:00:00,25.97,803.74,348.52,34.64,2.98,0,0
2016-03-16 20:00:00,26.48,682.91,336.35,17.57,3.18,0,0
2016-03-16 21:00:00,26.1,526.68,331.69,17.03,2.33,0,0
2016-03-16 22:00:00,25.94,265.67,326.98,14.4,2.53,0,0
2016-03-16 23:00:00,24.56,37.88,326.19,13.42,2.3,0,0
2016-03-17 00:00:00,22.71,3.11,320.45,14.98,1.7,0,0
2016-03-17 01:00:00,20.37,0,308.19,13.26,1.63,0,0
2016-03-17 02:00:00,18.38,0,298.34,20.59,1.42,0,0
2016-03-17 03:00:00,16.48,0.08,295.85,26.7,1.45,0,0
2016-03-17 04:00:00,14.02,0,289.51,41.28,2.32,0,0
2016-03-17 05:00:00,11.05,0,279.62,55.12,3.22,0,0
2016-03-17 06:00:00,11.48,0,276.84,35.32,4.05,0,0
2016-03-17 07:00:00,14.92,0,290.01,29.78,4.96,0,0
2016-03-17 08:00:00,14.77,0,291.7,36.06,6.05,0,0
2016-03-17 09:00:00,13.67,0,287.05,38.7,4.99,0,0
2016-03-17 10:00:00,11.45,0,281.66,48.25,2.36,0,0
2016-03-17 11:00:00,9.25,0,275.41,61.68,2.68,0,0
2016-03-17 12:00:00,8.29,3.81,274.16,65.38,2.61,0,0
2016-03-17 13:00:00,8.21,27.58,273.66,63.28,1.99,0,0
2016-03-17 14:00:00,11.26,198.91,272.03,36.74,1.67,0,0
2016-03-17 15:00:00,16.73,527.15,294.4,36.72,1.57,0,0
2016-03-17 16:00:00,18.55,741.63,301.03,38.8,2.18,0,0
2016-03-17 17:00:00,18.26,835.07,298.66,28.85,3.06,0,0
2016-03-17 18:00:00,18.47,866.44,298.91,25.37,3.04,0,0
2016-03-17 19:00:00,18.93,818.83,299.16,24.93,2.97,0,0
2016-03-17 20:00:00,20.28,730.69,303.54,21.59,3.15,0,0
2016-03-17 21:00:00,20.89,591.02,305.54,19.28,2.91,0,0
2016-03-17 22:00:00,20.62,282.82,305.3,18.5,3.16,0,0
2016-03-17 23:00:00,19.55,43.95,303.21,16.54,2.96,0,0
2016-03-18 00:00:00,18.02,3.31,298.93,19.02,1.94,0,0
2016-03-18 01:00:00,16.39,0,294.7,22.2,1.68,0,0
2016-03-18 02:00:00,15.36,0,294.16,23.05,1.27,0,0
2016-03-18 03:00:00,12.15,0,292.03,48.29,1.64,0,0
2016-03-18 04:00:00,11.14,0,296.87,49.58,2.52,0,0
2016-03-18 05:00:00,11.21,0,295.71,33.45,2.96,0,0
2016-03-18 06:00:00,12.1,0,298.1,36.24,1.25,0,0
2016-03-18 07:00:00,10.88,0,287.41,47.52,1.99,0,0
2016-03-18 08:00:00,8.99,0,278.69,56.43,2.23,0,0
2016-03-18 09:00:00,8.33,0,267.26,55.79,2.31,0,0
2016-03-18 10:00:00,7.05,0,260.62,62.12,2.41,0,0
2016-03-18 11:00:00,5.75,0,258.08,64.98,2.27,0,0
2016-03-18 12:00:00,5.1,3.8,257.71,65.44,1.92,0,0
2016-03-18 13:00:00,5.7,27.15,260.31,62.85,1.68,0,0
2016-03-18 14:00:00,8.58,197.15,258.65,35.51,1.07,0,0
2016-03-18 15:00:00,13.53,544,276.69,31.78,2.69,0,0
2016-03-18 16:00:00,16.02,754.57,287.75,34.21,2.74,0,0
2016-03-18 17:00:00,16.06,851.95,284.63,23.78,3.33,0,0
2016-03-18 18:00:00,17.61,880.98,289.17,22.39,2.94,0,0
2016-03-18 19:00:00,17.61,836.48,288.22,21.43,2.95,0,0
2016-03-18 20:00:00,18.66,733.9,290.51,19.53,2.43,0,0
2016-03-18 21:00:00,19.16,581.27,289.72,17.72,2.77,0,0
2016-03-18 22:00:00,19.14,290.04,292.26,17.7,1.91,0,0
2016-03-18 23:00:00,18.59,36.99,300.53,18.66,1.62,0,0
2016-03-19 00:00:00,16.39,2.64,297.09,31.98,1.25,0,0
2016-03-19 01:00:00,12.27,0,283.85,51.06,2.65,0,0
2016-03-19 02:00:00,10.66,0,279.42,52.72,2.87,0,0
2016-03-19 03:00:00,9.66,0,276.77,55.52,3.4,0,0
2016-03-19 04:00:00,9.95,0,284.69,53.73,3.61,0,0
2016-03-19 05:00:00,9.62,0,288.52,57.62,2.23,0,0
2016-03-19 06:00:00,8.4,0,282.69,58.97,2.68,0,0
2016-03-19 07:00:00,7.93,0,280.45,57.16,3.11,0,0
2016-03-19 08:00:00,7.66,0,288.23,59.16,3.54,0,0
2016-03-19 09:00:00,8.34,0,321.8,58.04,3.02,0,0
2016-03-19 10:00:00,9.55,0,335.14,54.53,2.31,0,0
2016-03-19 11:00:00,10.62,0.04,339.78,43.29,1.96,0,0
2016-03-19 12:00:00,11.2,1.71,340.3,34.61,2.44,0,0
2016-03-19 13:00:00,9.3,8.5,339.45,40.76,2.35,0,0
2016-03-19 14:00:00,8.19,14.66,336.63,49.55,1.32,0,0
2016-03-19 15:00:00,5.52,25.76,339.32,76.84,1.36,0,0
2016-03-19 16:00:00,4.12,65.07,332.06,89.09,0.95,0,0
2016-03-19 17:00:00,4.24,86.98,334.3,90.56,1.85,0,0
2016-03-19 18:00:00,4.34,104.52,336.68,94.25,1.38,0,0
2016-03-19 19:00:00,4.77,81.37,338.59,85.73,1.36,0,0
2016-03-19 20:00:00,4.11,45.43,335.19,91.99,1.27,0,0
2016-03-19 21:00:00,4.2,93.6,335.88,94.26,1.18,0,0
2016-03-19 22:00:00,4.44,51.11,336.76,88.4,1.38,0,0
2016-03-19 23:00:00,4.24,21.96,335.68,92.08,1.44,0,0
2016-03-20 00:00:00,4.14,0.56,334.94,89.95,1.05,0,0
2016-03-20 01:00:00,3.81,0,333.4,94.32,1.68,0,0
2016-03-20 02:00:00,3.75,0,333.03,92.89,0.83,0,0
2016-03-20 03:00:00,3.63,0,332.5,93.48,1.54,0,0
2016-03-20 04:00:00,3.54,0,332.04,93.26,0.67,0,0
2016-03-20 05:00:00,3.66,0,332.55,91.61,0.76,0,0
2016-03-20 06:00:00,3.36,0,331.18,93.91,0.95,0,0
2016-03-20 07:00:00,3.16,0,330.24,97.33,0.62,0,0
2016-03-20 08:00:00,2.91,0,329.08,97.89,0.9,0,0
2016-03-20 09:00:00,2.95,0,329.28,97.22,1.35,0,0
2016-03-20 10:00:00,2.91,0,328.96,92.81,1.15,0,0
2016-03-20 11:00:00,2.77,0,328.32,93.38,1.29,0,0
2016-03-20 12:00:00,2.77,2.2,328.31,91.26,1.02,0,0
2016-03-20 13:00:00,2.41,22.6,326.77,93.79,1.39,0,0
2016-03-20 14:00:00,1.84,21.28,324.22,99.41,1.58,0,0
2016-03-20 15:00:00,1.75,49.44,323.95,99.59,1.32,0,0
2016-03-20 16:00:00,2.3,116.32,326.83,98.52,1.16,0,0
2016-03-20 17:00:00,3.09,187.49,330.97,93.06,1.87,0,0
2016-03-20 18:00:00,3.67,268.52,334.24,90.12,2.38,0,0
